,taxon_id,parent_taxon_id,name,rank,iconic_taxon_id,iconic_taxon_name,geomodel_version,geometry,Vernacular Name
1500,1462606,1462584,Grillitschia longipes,species,20978,Amphibia,2.32,"MULTIPOLYGON (((106.44228066871284 -6.847084835079013, 106.66231123040563 -6.741463636970423, 106.85641980734329 -6.86808907175512, 106.830702676165 -7.099864598600806, 107.02430027566868 -7.225632431288709, 107.24340066900686 -7.120097060169749, 107.43626678674627 -7.2454725393307555, 107.41025312474301 -7.475906412627517, 107.6026023101856 -7.600405779763799, 107.8207353610847 -7.494949414417392, 108.01233195674104 -7.6190442417165265, 108.22992758066943 -7.513552421274169, 108.25638958225551 -7.283860012307388, 108.47389875489455 -7.178237790961788, 108.50052136254385 -6.947940718455542, 108.30941587328226 -6.822880676162212, 108.09143758051965 -6.928601579638071, 107.89955731358339 -6.803143245316246, 107.92589948281739 -6.5714846268572344, 107.73349423643378 -6.4451553468802585, 107.51451168741914 -6.550962837588231, 107.4883960123284 -6.78299491651713, 107.2693504973754 -6.888676361519489, 107.07596829359102 -6.762435161087132, 107.10185324318309 -6.530039599727047, 106.90795584434585 -6.402943548268853, 106.68796125978679 -6.508714723663766, 106.49334270018244 -6.381242855412298, 106.27287358396109 -6.486988206543943, 106.24746262967551 -6.720080191837347, 106.44228066871284 -6.847084835079013)), ((112.39737257151285 -8.01957821662547, 112.57918266474127 -8.138025929861312, 112.78912118606434 -8.032543912049563, 112.97001489103525 -8.150543356018428, 113.17920052461483 -8.045085317427516, 113.20802163491749 -7.821590362881044, 113.02749053319673 -7.703075300711623, 112.81777461142633 -7.8085713595749136, 112.63631855537199 -7.689610176781048, 112.4258539290513 -7.7951356006413155, 112.39737257151285 -8.01957821662547)), ((113.53373931858766 1.056180375516729, 113.71822150086183 0.9198911051027309, 113.93214403084272 1.022782997636631, 113.96215371489899 1.2618380191670957, 113.77807311433901 1.3985716171787748, 113.5635800433704 1.2958056988116708, 113.53373931858766 1.056180375516729)), ((103.59915886831084 -3.702223016057919, 103.37424081074982 -3.8088614855058527, 103.17296208764839 -3.67438326791744, 103.19671155934384 -3.432845958742119, 102.99496602559168 -3.297685736861437, 103.01862744273001 -3.0553245074852384, 102.81641707225913 -2.919499270561717, 102.83998931243173 -2.6763320510113564, 102.6373161315268 -2.539859255741853, 102.4109826350911 -2.646962762831028, 102.20776705711518 -2.510262965127358, 102.23096569748117 -2.266058300114075, 102.02729703769137 -2.1287418813551744, 102.05040204562556 -1.8837731792212733, 101.8462825455818 -1.7458587835403454, 101.86929278803234 -1.5001455509572568, 101.66472474288742 -1.36165226833385, 101.68763908352963 -1.1152144651912208, 101.48262484233845 -0.976161824150218, 101.50544214170395 -0.7290198559359901, 101.29998410772413 -0.589427815601932, 101.32270322333193 -0.3416025251370577, 101.11680385431532 -0.2014914666447293, 101.13942364080629 0.0469958748257087, 100.93308544928135 0.1876051575620467, 100.95560475855495 0.4367328599180306, 100.74883031209981 0.5778191700727145, 100.51950800568932 0.4694200769511127, 100.31227824645845 0.6106120955845064, 100.33439159797234 0.8605516076296464, 100.12673692557479 1.0021838997807455, 100.14874534099374 1.252713058343441, 99.94066854297569 1.394763440577377, 99.96257087137502 1.6458592186409262, 99.75407479101318 1.7883051459256432, 99.77586987967948 2.039944146512542, 99.56695741618478 2.182762724907717, 99.58864411077047 2.4349211939653634, 99.81955703741158 2.5440941998101483, 99.84144923768969 2.796586479661744, 99.63211429545532 2.94006865870358, 99.65389791712425 3.1930386736187497, 99.44414625521227 3.33683918008712, 99.21262549435465 3.227361687278869, 99.00248183888624 3.3711575687495556, 99.02383641117689 3.6247285534903106, 98.8132885324361 3.7688022950795688, 98.58142183787692 3.6590103484246868, 98.37051594200636 3.8030520484722192, 98.39143292785877 4.057169799711677, 98.18013574890836 4.201448225519973, 98.2009364777117 4.455954583080525, 97.98925135981051 4.600444914370971, 98.00993467935507 4.855314187146365, 97.79786502327192 4.999991369526468, 97.5651824676147 4.889534396561035, 97.35280956472548 5.03411792420814, 97.12017049708311 4.923477677855965, 96.90751968156815 5.067956482687119, 96.67495227149982 4.957137501184122, 96.46204901599936 5.101500567558376, 96.22958144381892 4.990507482809841, 96.01645134118831 5.134743854848032, 96.03566507842754 5.390208769995345, 95.82219570158736 5.534538144193201, 95.5896500983522 5.42317060426235, 95.57078052241269 5.167680179956677, 95.33859710776517 5.056353152518768, 95.31994398766653 4.8011439078081715, 95.53312901243072 4.657277902430073, 95.76511397880364 4.768389777560487, 95.97811280578071 4.624392488227372, 95.95898787904355 4.369525985226284, 96.17165038553128 4.225655704358359, 96.40356292066582 4.336405865309689, 96.6160029688998 4.192432155628028, 96.59641342543955 3.9379654722753306, 96.80850280220443 3.794161060664515, 97.04028518059727 3.9045628746979752, 97.25211629408534 3.760682818722991, 97.23206961536471 3.506672345286478, 97.44353608859444 3.3630034524999597, 97.42336941040861 3.1094105277893864, 97.63446770535359 2.9659774996998407, 97.61418215156283 2.7128272915553797, 97.82490878523879 2.569654577659452, 98.05598977059816 2.679341804834402, 98.26640287636047 2.5361542500538286, 98.24567417787472 2.2835802087630563, 98.45570236401755 2.1406935217456193, 98.68650684923915 2.2500772424869186, 98.89618727591755 2.107202683147677, 98.87502356421828 1.8552582767527683, 99.08430623260512 1.7127244504220454, 99.06303108282202 1.4613100939210344, 99.27191288064881 1.3191402638333212, 99.25052743311562 1.06827961977145, 99.02057567799454 0.95944353605648, 98.99939529358761 0.7090095165496162, 99.20785163919976 0.5675605846228979, 99.18656116375246 0.3177201362206272, 99.3946167844656 0.1766875685563578, 99.62397901322521 0.2851560140329318, 99.83164008021919 0.144214370464364, 99.80993057044032 -0.1048468298315513, 100.01717887148772 -0.2453348702965894, 99.99536361350687 -0.493751438283745, 100.20219631237165 -0.6337643978366108, 100.43083394061415 -0.525718581508943, 100.6372310960171 -0.6656008068962748, 100.6150086403145 -0.9131620569515216, 100.38669075497478 -1.0210313887294726, 100.36466739977647 -1.268093896377588, 100.57066060408545 -1.4070938406656166, 100.79865493959403 -1.299401456104205, 101.00419539626313 -1.4382417432843084, 100.98177135205555 -1.6843955985835866, 101.18687958320038 -1.8226846640203762, 101.16435644316573 -2.068104162940728, 101.36902993684282 -2.2058224053135715, 101.34640882986798 -2.4504877035078616, 101.55064512793376 -2.5876159570601174, 101.52792718018878 -2.831507665956603, 101.73172387803174 -2.9680272079118013, 101.70891021283677 -3.2111264015667347, 101.9122649591003 -3.3470189589020665, 102.1383687212221 -3.240214907739861, 102.34120812755896 -3.375871502375521, 102.31801578162231 -3.6179219931257594, 102.52040322124913 -3.752921175239483, 102.49711955812523 -3.9941384034509846, 102.69905289263221 -4.1284630929392065, 102.92418091343882 -4.021987201908246, 103.12556280913685 -4.156043210541169, 103.10191287917769 -4.396151404762157, 103.30283127776397 -4.529504470002312, 103.27909443809062 -4.768741450352811, 103.47954741261947 -4.901375720649471, 103.70362460870126 -4.79520262022698, 103.90349157430194 -4.927537625760666, 103.87940102529365 -5.165609580872431, 104.07879380068243 -5.297199377734013, 104.30214655228355 -5.1911549060108895, 104.5009268897262 -5.322427588943918, 104.72391854282529 -5.216359276956542, 104.74853326057121 -4.978877501493802, 104.5498972053424 -4.847161983651187, 104.57443274790614 -4.608783053970511, 104.37531088771158 -4.476315430369592, 104.15151313026183 -4.582666851989333, 103.95177269927638 -4.449896916948385, 103.97596339659054 -4.210341944252373, 103.77574545997294 -4.076846049686269, 103.7998525487863 -3.836429117272997, 103.59915886831084 -3.702223016057919)), ((101.5979162164897 2.6587650754066385, 101.82837041027233 2.7673074382246106, 102.03534463886427 2.624044196091471, 102.01192922848566 2.372580121609157, 102.21844030037948 2.2297377302813404, 102.4482898820948 2.338015395666819, 102.65425182622948 2.19526395525666, 102.63044880295524 1.944588311867979, 102.83593727368276 1.8022951840501478, 103.06513205980684 1.9103218434865603, 103.27004158161299 1.7681449276427563, 103.245860632053 1.5183063769044605, 103.45028686365305 1.376624220984601, 103.67877790119991 1.4844132872615854, 103.88259624079899 1.3428719305134098, 103.85804717762926 1.0939177196379546, 104.06137291416672 0.9529064975525049, 104.03673797712992 0.7045703559001817, 104.23956928473825 0.5641097211387267, 104.4668950747897 0.6716003973692931, 104.4918023296326 0.9196244953035101, 104.28911252654223 1.060471056125381, 104.3139362467536 1.3091182254984068, 104.11074674427715 1.4505089806252345, 104.1354857652965 1.6997573946220605, 103.9317983274089 1.8416717353090957, 103.95645147950995 2.0914991714276416, 103.75226792474069 2.2339160794488375, 103.77683403313893 2.484299930423748, 103.5721562350144 2.627197988330607, 103.59663411997678 2.8781152736630955, 103.39146400745688 3.0214726756669807, 103.41585248441555 3.2729000537506714, 103.21019204232238 3.4166946172196564, 103.23448992199076 3.6686083980504463, 103.46473395392434 3.7764411006951253, 103.48922707803973 4.028535638787984, 103.28319017269337 4.173080224647871, 103.3075926759783 4.425618959991279, 103.10106391587283 4.570547798215834, 103.12537459625486 4.823506223418916, 102.9183560738528 4.968795957107696, 102.94257372468235 5.222149267883819, 102.73506759003044 5.367776220891334, 102.75919100020678 5.621499331217644, 102.55119946134369 5.767439522726831, 102.3189946985957 5.6593505668437, 102.11043714087032 5.805282758652391, 102.13416621296261 6.0595996974135975, 101.92513381806253 6.2058043097913576, 101.9487638461535 6.460433249383317, 101.73925906033878 6.606885568324769, 101.50606116268796 6.498423841725138, 101.29603052634667 6.6448231457360984, 101.06262688019478 6.536085927592778, 100.85209414931995 6.682420473996332, 100.87500507535145 6.9377615182950425, 100.66402018560814 7.084284761468912, 100.43009755260408 6.975200513169835, 100.21864379225678 7.121630120533755, 100.24113125671249 7.3773995705241715, 100.02923743353642 7.523975137549386, 100.05161524798211 7.779956091389034, 99.83928434476593 7.926651851117139, 99.86155128915857 8.182817507249286, 100.0964719166135 8.292120671836322, 100.11895090919597 8.548283644698534, 99.90618603561705 8.695305197691056, 99.9285539764906 8.951606522499263, 99.7153515724093 9.098687707939137, 99.47978686482509 8.989243288022719, 99.45774532786635 8.732789159845295, 99.22240913474036 8.623096742518563, 99.00880757206119 8.769779646453523, 99.03051925690488 9.026370939447512, 98.81649987769072 9.17307816374486, 98.83809479973723 9.429765258353171, 99.07404203201156 9.53961704428959, 99.09585326150216 9.796251045063842, 98.881383817305 9.943156207651457, 98.64513788507963 9.833226054942019, 98.62366094444252 9.576470442143291, 98.387675806179 9.466284365131768, 98.36641625831163 9.209483612638625, 98.58080564661066 9.062981252265313, 98.55942715064316 8.806268508854542, 98.32399486932468 8.695951107380958, 98.30283289022788 8.439240181089753, 98.51676811898886 8.292958765637994, 98.75191262494371 8.40317531817269, 98.9654832610259 8.256712563460141, 98.94387049664658 8.00025753913521, 99.15702672665196 7.853853966740167, 99.391820812827 7.963677997611935, 99.60457696341012 7.81712241846541, 99.58252229211286 7.56098141297496, 99.7948509678958 7.414528591201719, 99.77268439761798 7.158591606823586, 99.98458249964125 7.012267409654066, 99.9623052427919 6.7565611771128395, 100.17376973200868 6.610391301577705, 100.15138299923365 6.354942384505276, 100.3624108962996 6.208952339299358, 100.33991589631432 5.95378711601348, 100.55050428136474 5.808002203704151, 100.52790222078954 5.5531468493197345, 100.738048233205 5.407592148929142, 100.71534031640329 5.153072617831859, 100.48279867647386 5.043918034680121, 100.46029705759224 4.789564592878714, 100.67002520763344 4.644559910951108, 100.64741788097882 4.390586609422626, 100.8567043051417 4.245869417900587, 100.83399246366463 3.992301570044001, 101.04283442043618 3.8478960627401553, 101.02001925459973 3.5947587007563704, 101.2284140603964 3.450688776719531, 101.20549675802454 3.198006636074441, 101.41344178691986 3.054295884640522, 101.39042353304808 2.802093389032648, 101.5979162164897 2.6587650754066385)), ((107.742624331981 15.063301114735607, 107.71455068054388 14.81430787080548, 107.92017660457617 14.662336984993347, 108.15360208880429 14.759172300930512, 108.18193211144859 15.007777339171545, 107.97658160200001 15.159936129710905, 107.742624331981 15.063301114735607)), ((114.8449327342683 1.9092495154071143, 115.05714917127528 2.0107251710711176, 115.08772018768076 2.2493142557081063, 115.29963453561334 2.3503580012540635, 115.48038839281031 2.2129837552637737, 115.69140190958626 2.313758740199357, 115.72225190334825 2.551726399540379, 115.54194042061391 2.689532472537096, 115.57276977174524 2.928082882172041, 115.78405836823771 3.028207623434451, 115.96392168995129 2.8899742079906856, 116.17428888443885 2.9898150437470394, 116.20538939682575 3.2276867193305945, 116.02597996040697 3.3663428315883994, 116.05706240310326 3.604764008564276, 116.26769682069533 3.7038978386900867, 116.29890381665638 3.9422206972714444, 116.1193341173165 4.082038475356, 116.15052347442895 4.320875025111236, 116.36142458791733 4.419259319341643, 116.39273844776699 4.6579583208469195, 116.21300940275603 4.798904695072931, 116.00150355297592 4.700752214555874, 115.82069045860226 4.842011568449452, 115.60825115668803 4.743541627190035, 115.57722813364103 4.50358696705909, 115.36446772301326 4.404581133370524, 115.33357449051903 4.164499727885017, 115.12050024447205 4.064975616536539, 115.08973812630018 3.824790198434077, 115.27189592479806 3.6847416805057356, 115.24111050168085 3.4450820264744113, 115.42265177611995 3.3057659049734203, 115.391843945284 3.0666513742590125, 115.17964715036942 2.9662436889255925, 115.14896913241563 2.7270817952499002, 114.93646636357738 2.626213142820357, 114.75405429644508 2.7646854297881, 114.78457618709433 3.0044505459535613, 114.60155181790856 3.143667706892311, 114.38758020636101 3.042697254327759, 114.35721925759037 2.8023374131139263, 114.5406677608978 2.663542702790046, 114.51027957543806 2.423759298777747, 114.69311799471689 2.285715553498636, 114.66270349193479 2.0465274715520696, 114.8449327342683 1.9092495154071143)), ((110.68376256994435 -7.3887637964087665, 110.49730218773067 -7.266678842868626, 110.28283193655386 -7.372339592583804, 110.09552076349598 -7.2498301467824104, 110.1229802391893 -7.021163424962743, 109.9351231869328 -6.89773833590552, 109.71951412648764 -7.00347535608142, 109.69225734815137 -7.232563348321413, 109.8804058277176 -7.355493855043679, 109.85309847335009 -7.583590784009425, 110.0407044447337 -7.705603408710291, 110.25532407513913 -7.60001512327214, 110.44208921924479 -7.721600584784585, 110.65605856912913 -7.616009240946369, 110.68376256994435 -7.3887637964087665)), ((116.69771607945216 5.471689141930458, 116.72926026667233 5.710489613885177, 116.93972931327187 5.806912791075605, 116.97139520919598 6.045492474858272, 116.79245611135639 6.188292486579573, 116.5813729109982 6.0921361947464785, 116.40132798602139 6.235235800521332, 116.1892834267095 6.138736608797795, 116.15789671327491 5.898877246774118, 116.33841131554806 5.756153205462893, 116.30700697316678 5.516713684673397, 116.4868944317277 5.374672986729777, 116.69771607945216 5.471689141930458)), ((103.17352368765557 0.770609452403519, 103.19760174963358 1.0195296210297253, 102.99306667423355 1.1608412526969354, 102.76435200695119 1.052859082395501, 102.74055836117105 0.803667224580203, 102.94519396922578 0.6627280406367237, 103.17352368765557 0.770609452403519)), ((98.68936054596475 15.754683212896035, 98.90786527109651 15.608390676301877, 98.88580232781521 15.354222003183855, 98.6455816927442 15.246247844147911, 98.62374341139218 14.99169313951844, 98.84177927924782 14.845215764887817, 99.08169096936933 14.953179977515456, 99.10387484540007 15.207630128861878, 99.34403847779487 15.315096493091108, 99.3664458228119 15.569153187884135, 99.14834604567079 15.71585687746187, 99.17063351739893 15.969613882180361, 98.95209436381924 16.116010127678294, 98.71130126484798 16.008544267512026, 98.68936054596475 15.754683212896035)), ((99.0998306180727 12.507741684621521, 99.07783464298836 12.251631988900028, 99.29366221790576 12.10441353251232, 99.27154856221472 11.848212776404173, 99.48694436941383 11.700878096484104, 99.7244678847112 11.809574609616247, 99.7469156406998 12.06563823275727, 99.53150668847275 12.213143802702078, 99.55383907168925 12.469124301676313, 99.79191416326574 12.577455774235995, 99.81446507361193 12.833189177951311, 99.59860664457932 12.980729272376042, 99.62104197842223 13.236333300082235, 99.40474130002389 13.383713568108826, 99.16602212562691 13.275337645507635, 99.14392428748107 13.019604746818553, 98.9054516792454 12.910808871186772, 98.88357464330619 12.654817390879892, 99.0998306180727 12.507741684621521)), ((116.22882201744335 1.9038128500732983, 116.01931662955656 1.8031241217329061, 115.98842794472318 1.5663763441806304, 116.16690329417997 1.4309417928314054, 116.37581499108148 1.531810036687544, 116.40684384942563 1.767933434068275, 116.22882201744335 1.9038128500732983)), ((80.78616494627158 7.560196845896169, 80.57348920950153 7.444773297567219, 80.5669725306762 7.196938593222833, 80.35505984525491 7.081974112907603, 80.34873376226699 6.834578252605113, 80.55397075489407 6.701668975727239, 80.76610395074056 6.816181020749506, 80.97196761808624 6.682820454255927, 81.18506926726059 6.797351686342508, 81.1920974590102 7.045690495079642, 80.98567152747916 7.179033061949086, 80.99254014011694 7.427340409867846, 80.78616494627158 7.560196845896169)), ((98.71052757307916 13.313561517909282, 98.94930723416746 13.422389310886516, 98.97128589730448 13.677957887030527, 98.75414248420225 13.82480536238009, 98.51506053390483 13.715946196723838, 98.49342515563927 13.460272294619708, 98.71052757307916 13.313561517909282)), ((108.76942689622757 12.407717367337266, 108.53857306050242 12.309216169486724, 108.33566133905003 12.46040160369546, 108.10417005182228 12.361428226503543, 108.0761214146521 12.111092340989297, 108.27931488354835 11.96014454441548, 108.25119934882298 11.709825247794507, 108.45379894197532 11.559079044986289, 108.68422904463728 11.658407185927379, 108.71258981125123 11.908303864089703, 108.9429061586626 12.006992402196927, 108.97144541690443 12.256484771946301, 108.76942689622757 12.407717367337266)), ((98.38180134202895 17.56461246637718, 98.62378569328706 17.671506773747144, 98.64580924323405 17.923300223885555, 98.42549434262253 18.068280843539085, 98.18320916591654 17.96139664803551, 98.1615405971952 17.70952315781616, 98.38180134202895 17.56461246637718)), ((103.39887374272143 12.239720432462784, 103.16254135068942 12.13493690604255, 103.13765556391076 11.880543152325664, 103.34880060579019 11.731197655898738, 103.58471115478505 11.836038963409194, 103.79521369649206 11.686522123714093, 104.03076707367302 11.790921709577416, 104.05624927776762 12.044769145867981, 103.84588327090307 12.194498553733581, 103.6098973816338 12.090166846720106, 103.39887374272143 12.239720432462784)), ((114.9961138265 1.5341774609134426, 114.81449282388945 1.6706752571443517, 114.60198155347905 1.5687863975002452, 114.57167402626476 1.330249822342656, 114.75371968063496 1.1941963135989215, 114.96564940864499 1.2962351384887658, 114.9961138265 1.5341774609134426)), ((114.33917428191012 -8.080198823945457, 114.36847221629966 -7.858180178072268, 114.1907763348596 -7.741015415698772, 113.98339444636889 -7.846391312902533, 113.95425109074114 -8.06890914449845, 114.1323339458853 -8.18555233226059, 114.33917428191012 -8.080198823945457)), ((115.4496656286085 1.9750018907089626, 115.23833955514726 1.8737870728113541, 115.20774531990367 1.6358136332963662, 115.38832638092532 1.4996639470414077, 115.59906436422239 1.6010457497170751, 115.6298081832357 1.838410285083006, 115.4496656286085 1.9750018907089626)), ((102.58294506457321 1.4441003122390272, 102.37736726925988 1.586034299960297, 102.14800669782306 1.4778119072628468, 102.12459642749076 1.227765497233854, 102.33025518060595 1.0861926308969436, 102.5592442192733 1.1943062723672984, 102.58294506457321 1.4441003122390272)), ((102.77870797279184 -1.069847950392338, 102.80239043915049 -0.8234367245072045, 102.59850712583523 -0.6843504227496076, 102.37085349275117 -0.7920660763990455, 102.34745569248787 -1.0387343020359552, 102.55142589617611 -1.177431115443245, 102.77870797279184 -1.069847950392338)))",
1501,1462607,1462584,Grillitschia aceras,species,20978,Amphibia,2.32,"MULTIPOLYGON (((101.69230318996267 6.097398839097917, 101.48273630672088 6.243567263956348, 101.50606116268796 6.498423841725138, 101.29603052634667 6.6448231457360984, 101.06262688019478 6.536085927592778, 100.85209414931995 6.682420473996332, 100.87500507535145 6.9377615182950425, 100.66402018560814 7.084284761468912, 100.43009755260408 6.975200513169835, 100.21864379225678 7.121630120533755, 100.24113125671249 7.3773995705241715, 100.02923743353642 7.523975137549386, 100.05161524798211 7.779956091389034, 99.83928434476593 7.926651851117139, 99.86155128915857 8.182817507249286, 100.0964719166135 8.292120671836322, 100.11895090919597 8.548283644698534, 99.90618603561705 8.695305197691056, 99.9285539764906 8.951606522499263, 99.7153515724093 9.098687707939137, 99.47978686482509 8.989243288022719, 99.45774532786635 8.732789159845295, 99.22240913474036 8.623096742518563, 99.00880757206119 8.769779646453523, 99.03051925690488 9.026370939447512, 98.81649987769072 9.17307816374486, 98.83809479973723 9.429765258353171, 99.07404203201156 9.53961704428959, 99.09585326150216 9.796251045063842, 98.881383817305 9.943156207651457, 98.64513788507963 9.833226054942019, 98.62366094444252 9.576470442143291, 98.387675806179 9.466284365131768, 98.36641625831163 9.209483612638625, 98.58080564661066 9.062981252265313, 98.55942715064316 8.806268508854542, 98.32399486932468 8.695951107380958, 98.30283289022788 8.439240181089753, 98.51676811898886 8.292958765637994, 98.75191262494371 8.40317531817269, 98.9654832610259 8.256712563460141, 99.20058190482865 8.366628462460453, 99.41376237114213 8.219996144920866, 99.391820812827 7.963677997611935, 99.60457696341012 7.81712241846541, 99.58252229211286 7.56098141297496, 99.7948509678958 7.414528591201719, 99.77268439761798 7.158591606823586, 99.98458249964125 7.012267409654066, 99.9623052427919 6.7565611771128395, 100.17376973200868 6.610391301577705, 100.15138299923365 6.354942384505276, 100.3624108962996 6.208952339299358, 100.59580931839884 6.318144473639419, 100.80637424470854 6.172083342856876, 100.78356512954065 5.917107568624438, 100.55050428136474 5.808002203704151, 100.52790222078954 5.5531468493197345, 100.738048233205 5.407592148929142, 100.71534031640329 5.153072617831859, 100.92504115456273 5.007772967821274, 100.9022285834825 4.753614976531921, 100.67002520763344 4.644559910951108, 100.64741788097882 4.390586609422626, 100.8567043051417 4.245869417900587, 101.08856547852315 4.354823968671731, 101.29736779799964 4.210107890082473, 101.27434951376796 3.9567490933665947, 101.48269860547964 3.8123609736057222, 101.45957925677646 3.559439274135783, 101.66747255240489 3.4154028282185958, 101.64425332998724 3.162942828435178, 101.85168831881305 3.01928145266168, 101.82837041027233 2.7673074382246106, 102.03534463886427 2.624044196091471, 102.26556568209361 2.7324181279327795, 102.28917946381875 2.9841492502509896, 102.51951943945636 3.0924367675151454, 102.54333114165456 3.344409008722674, 102.33650953855135 3.488346014875478, 102.3602259638102 3.7407925546408594, 102.59105771668476 3.849044020398352, 102.79779024619091 3.7047737778834473, 103.02834119143142 3.8128175756102265, 103.05254727992354 4.06519373406658, 103.28319017269337 4.173080224647871, 103.3075926759783 4.425618959991279, 103.10106391587283 4.570547798215834, 103.12537459625486 4.823506223418916, 102.9183560738528 4.968795957107696, 102.94257372468235 5.222149267883819, 102.73506759003044 5.367776220891334, 102.75919100020678 5.621499331217644, 102.55119946134369 5.767439522726831, 102.3189946985957 5.6593505668437, 102.11043714087032 5.805282758652391, 102.13416621296261 6.0595996974135975, 101.92513381806253 6.2058043097913576, 101.69230318996267 6.097398839097917)), ((103.3427912412435 2.5193516357088965, 103.13750659545849 2.6623565968679688, 102.9078303979602 2.5543307413952125, 102.88383170825011 2.30337874599918, 103.08922246827478 2.16072858501517, 103.31850682124332 2.2686767748899506, 103.3427912412435 2.5193516357088965)), ((95.5896500983522 5.42317060426235, 95.57078052241269 5.167680179956677, 95.78411177752764 5.023581391137466, 95.76511397880364 4.768389777560487, 95.97811280578071 4.624392488227372, 96.21024132938396 4.735349145522518, 96.42302830436921 4.591231385695142, 96.40356292066582 4.336405865309689, 96.6160029688998 4.192432155628028, 96.59641342543955 3.9379654722753306, 96.80850280220443 3.794161060664515, 97.04028518059727 3.9045628746979752, 97.06021073661884 4.158965452937058, 97.29230143129337 4.269409825487612, 97.50422039174265 4.125261874401202, 97.48396151419882 3.8709388501748827, 97.69550919562192 3.7269940123841425, 97.67513116239621 3.473070492589181, 97.44353608859444 3.3630034524999597, 97.42336941040861 3.1094105277893864, 97.63446770535359 2.9659774996998407, 97.86580801591526 3.0758549283954912, 98.07660271442757 2.9323905430589896, 98.05598977059816 2.679341804834402, 98.26640287636047 2.5361542500538286, 98.24567417787472 2.2835802087630563, 98.45570236401755 2.1406935217456193, 98.68650684923915 2.2500772424869186, 98.70755798166266 2.502527689036087, 98.93860970406416 2.6119664036413113, 99.14832225093028 2.4687812144471675, 99.1269517515027 2.216469316676947, 99.33626020322845 2.0736174672144347, 99.3147792007021 1.8218183817733775, 99.52368049478787 1.679323281451671, 99.75407479101318 1.7883051459256432, 99.77586987967948 2.039944146512542, 99.56695741618478 2.182762724907717, 99.58864411077047 2.4349211939653634, 99.37931821948035 2.5780891938943533, 99.40089536416099 2.830743033760058, 99.19115905672078 2.9742369038495764, 99.21262549435465 3.227361687278869, 99.00248183888624 3.3711575687495556, 98.77090107215469 3.261526227767391, 98.56038974694064 3.405306632536099, 98.32877653983707 3.2955257029097047, 98.11792206900338 3.4392797785524056, 98.13862861035119 3.6931010273382343, 97.92738938795924 3.8370997541699214, 97.94797878001134 4.091327818834595, 97.73635819766486 4.235546495388087, 97.75682929745614 4.490155849786338, 97.54483080288401 4.63456953438524, 97.5651824676147 4.889534396561035, 97.35280956472548 5.03411792420814, 97.12017049708311 4.923477677855965, 96.90751968156815 5.067956482687119, 96.67495227149982 4.957137501184122, 96.46204901599936 5.101500567558376, 96.22958144381892 4.990507482809841, 96.01645134118831 5.134743854848032, 96.03566507842754 5.390208769995345, 95.82219570158736 5.534538144193201, 95.5896500983522 5.42317060426235)))",
