,taxon_id,parent_taxon_id,name,rank,iconic_taxon_id,iconic_taxon_name,geomodel_version,geometry,Vernacular Name
3300,445804,87530,Clinus nematopterus,species,47178,Actinopterygii,2.32,"MULTIPOLYGON (((18.822238796325763 -34.21536496425758, 18.657915465056305 -34.02604896279105, 18.37709227376999 -34.03261150512455, 18.259956202847377 -34.22826408002008, 18.423695112793524 -34.41748643270461, 18.70515829635241 -34.41114938087847, 18.822238796325763 -34.21536496425758)))",Chinese Klipfish
3301,445808,87530,Clinus superciliosus,species,47178,Actinopterygii,2.32,"MULTIPOLYGON (((31.18364961879226 -30.442370420693816, 31.006459801068644 -30.259486142046846, 31.111386394078778 -30.039235075427666, 31.393032457298233 -30.001896417618664, 31.49736933390807 -29.780807804088813, 31.320533689645572 -29.597030660343545, 31.42475458621061 -29.37509069235931, 31.70533455463959 -29.336960774710175, 31.808963137060005 -29.114216030281124, 32.088964740465144 -29.07525008494158, 32.19199485961468 -28.85172110537232, 32.47139534361963 -28.811936488493, 32.57382107583908 -28.587644207529912, 32.85259806855282 -28.54705866729404, 32.954413716160246 -28.322024398977415, 32.777960897989715 -28.13752167907403, 32.879675344438596 -27.911706247756506, 32.70359965347416 -27.7263206226573, 32.42578662674339 -27.766696626884958, 32.323571039572016 -27.99256238452798, 32.499666251308156 -28.17800255528872, 32.39734545776412 -28.40309006815554, 32.1184343203922 -28.442781000192337, 32.01551288400813 -28.66711900932695, 31.736007556350785 -28.706002150081865, 31.632491405321446 -28.929569445057854, 31.352414565436106 -28.96762733423638, 31.248309851349262 -29.1904030919714, 30.96768454675842 -29.227618670069816, 30.862997643828066 -29.449582466783767, 31.03939848486985 -29.63430759997118, 30.934591648020955 -29.855422654261723, 30.652924701209315 -29.891830084602514, 30.54753852171396 -30.112100503072412, 30.72427524988015 -30.29594488421704, 30.618765539505517 -30.515338975032204, 30.33606644184954 -30.550901821916124, 30.229980437924695 -30.769419937416064, 29.946791087030306 -30.804071357458177, 29.840135836759544 -31.021694937101593, 30.017108289496207 -31.204659899105295, 29.91032207871288 -31.42136958671297, 29.626128634096602 -31.455116293824112, 29.518776662362654 -31.670902221129335, 29.23413615025865 -31.703698076341695, 29.126225916437875 -31.91854289416055, 28.841163732796673 -31.950373911452722, 28.73270295586491 -32.16426073691032, 28.44724480991121 -32.19511342301902, 28.33824142663761 -32.408025846441525, 28.515092657844093 -32.59010210636084, 28.40594325347945 -32.802046068695034, 28.119550261491753 -32.83189261796904, 28.00986264541899 -33.04283670315436, 27.723119994136567 -33.07167041042398, 27.612902549843255 -33.28159948624459, 27.325836943816938 -33.30940853230447, 27.215098266556367 -33.518307957345314, 26.92773667764098 -33.54508104818029, 26.751700296628485 -33.36299549822291, 26.46465807846579 -33.38877193739133, 26.353068145108153 -33.59658317463449, 26.065790097207667 -33.62131110322389, 25.890697866856726 -33.43828795418224, 25.603808643292354 -33.46202679286315, 25.491418588293556 -33.66871885378362, 25.204353933445674 -33.69139831205783, 25.091495794683965 -33.89701003254346, 24.804283493228382 -33.91862119758889, 24.690966988081016 -34.123140326095886, 24.403634996063886 -34.14367483191532, 24.230233580962732 -33.95978608554037, 23.94342459181894 -33.979340558390156, 23.770815307788837 -33.79455523208086, 23.484564334645512 -33.813141130183304, 23.370309773362948 -34.016396348698294, 23.084032285454754 -34.03389914294053, 22.91263240810514 -33.848272574533475, 22.626979530595804 -33.86481994211041, 22.51210758379227 -34.06685911773457, 22.226488356728765 -34.082318488529644, 22.056369667897854 -33.8958834045824, 21.771440366737863 -33.91040202354367, 21.65600560399966 -34.11120234906873, 21.371169638221403 -34.12462972612911, 21.20240167726419 -33.937420208873114, 20.918319510829548 -33.949922984263516, 20.802376827210708 -34.14946344543439, 20.518447045783887 -34.160873352840184, 20.35109694663015 -33.972924759962844, 20.06798324132413 -33.98342763372924, 19.951587706695335 -34.18168900276131, 19.6686846507082 -34.19109896639621, 19.50281699194383 -34.00244784553039, 19.220790547051365 -34.01096969839163, 19.05589862679321 -33.821565142862035, 19.172476734415284 -33.6235557562502, 19.00800568962879 -33.4333289165799, 18.727520811884943 -33.44120160150883, 18.564036289034533 -33.25025695223981, 18.680465389803572 -33.05134954958882, 18.51739747950893 -32.85961161084898, 18.63361070610958 -32.659682337333926, 18.470957561507703 -32.467165713034476, 18.586955541281014 -32.266224908592136, 18.42471532610614 -32.07294463710973, 18.540498685101426 -31.871003111464656, 18.378669573619646 -31.67697466405702, 18.101633805401747 -31.68498637407774, 17.940793591833426 -31.490323889349096, 18.056405940349975 -31.287551933767357, 17.8959724864726 -31.09217339165677, 18.01136974902286 -30.888428242963755, 17.851341251779758 -30.69235020088649, 17.576504731997176 -30.700121798253242, 17.417471307020293 -30.503464875947888, 17.532678998103393 -30.298933172868562, 17.37404609541906 -30.101610535125122, 17.489038412982552 -29.896135792719345, 17.330804253729212 -29.698165043184126, 17.058178640081763 -29.70577832846112, 16.900944756389578 -29.507285457775744, 17.01572979143478 -29.301071758751142, 16.858890137576765 -29.101966124321052, 16.973459680605714 -28.894842120591033, 16.817012503279017 -28.69514232281391, 16.546607384083927 -28.702679516318963, 16.39116475631789 -28.502515751391414, 16.505510138341492 -28.29470399833916, 16.350455404831052 -28.09398286340106, 16.081677962279514 -28.101190676868544, 15.927634096311493 -27.900046852974025, 15.659902340241445 -27.906623012139498, 15.506878003569255 -27.705080048988965, 15.620945968325117 -27.49684066170987, 15.468301840833732 -27.29479602481346, 15.58215275762862 -27.085709256808887, 15.429887138712417 -26.88318314880991, 15.543521720585318 -26.673265236227348, 15.391632919952258 -26.470278201984343, 15.126751132657034 -26.47733128417762, 14.975880707180693 -26.27402360817468, 15.08924579403623 -26.063543778934296, 14.938747417737659 -25.859814601622336, 15.051896628403881 -25.648543948976798, 14.901768640852964 -25.44441458261254, 15.014702693869623 -25.23237072167614, 14.86494344474798 -25.02786278283994, 14.977663055832949 -24.815063738583625, 14.82827090486029 -24.61019913732978, 14.940776786915592 -24.396663337057213, 14.791750103776621 -24.191464265589914, 14.530862345211943 -24.19991366420684, 14.382845702059683 -23.994511440573824, 14.123047805333897 -24.002475942935412, 14.010694072723226 -24.21543159675874, 14.158053243094002 -24.420716627379804, 14.418426459560862 -24.41316294718086, 14.566805439537177 -24.618249615735184, 14.454154993058864 -24.830769059356506, 14.602897929734269 -25.035517906635278, 14.4900321971366 -25.247289003134537, 14.639140720355385 -25.451678035568687, 14.526058973371079 -25.662682673976313, 14.675534723021002 -25.866690182146264, 14.562236230399265 -26.076910656004987, 14.71208085648621 -26.280515225699414, 14.59856488398458 -26.489934240233048, 14.748780046708134 -26.693114763034078, 14.635045857084322 -26.90171544176955, 14.785633226913546 -27.10445112515528, 15.050614587343517 -27.098715279685145, 15.202234133284463 -27.301117284928345, 15.088217078313647 -27.50912315312529, 14.822641337667761 -27.514487392952827, 14.671680079917564 -27.31221701599672, 14.407213259212995 -27.317001190334913, 14.293116267040546 -27.523676257953504, 14.029186141016368 -27.527506841713794, 13.87994785243103 -27.32505291047825, 13.617167993221642 -27.328326549415344, 13.503037707655636 -27.53365568867479, 13.24083779071637 -27.53598028813002, 13.126595948957373 -27.740201227911083, 12.86499731224103 -27.741576044209953, 12.750654140100835 -27.944680780774828, 12.493953284010985 -27.951951680737714, 12.38321083399282 -28.161850891913026, 12.53041028674184 -28.364686819410256, 12.41924948915755 -28.57528534711147, 12.567218653097598 -28.778158209562132, 12.455636662326953 -28.98943715817136, 12.19482152778977 -28.99763823564176, 12.081542761061996 -29.209378196201737, 12.230347206280527 -29.413119344853868, 12.116627966156557 -29.625507898230126, 12.266220461396983 -29.829236807731235, 12.152057621292727 -30.04225417426106, 12.302446390609788 -30.245947603453395, 12.187836796467252 -30.459573726725445, 12.339030190984374 -30.66320832628015, 12.604773018899863 -30.652371231439634, 12.756711968168645 -30.855083848978598, 12.642980522793664 -31.06947125520149, 12.795738552655422 -31.27208205223099, 12.681568356951772 -31.487030533918116, 12.835154146399873 -31.689516055708676, 13.102822877165408 -31.676218819297866, 13.257150106978372 -31.87772753513399, 13.143908646440195 -32.09335949361367, 13.29907829069549 -32.29470022987902, 13.185407062987707 -32.51084469997756, 13.341428136903687 -32.711993998343566, 13.611004493209094 -32.696177184147196, 13.767761816401958 -32.896296546449406, 13.655072042775345 -33.11304573613396, 13.812695633992945 -33.31293141878942, 14.082866600546424 -33.29525533463061, 14.241214649825224 -33.49407825723499, 14.129547767741514 -33.71138097129548, 14.288776888918619 -33.90992845194758, 14.559503305243823 -33.89037036774122, 14.719444315152202 -34.08782343161498, 14.60884245293181 -34.305628333849455, 14.769679285657816 -34.502764739666745, 14.658685279583409 -34.720976514195954, 14.385361825420233 -34.74199350305444, 14.27246910535473 -34.960536826792556, 14.434399408049785 -35.15811891387739, 14.32109337282634 -35.37703239768382, 14.48394390876797 -35.574246517796546, 14.759912827629762 -35.55176515443528, 14.9234962884465 -35.747813745875135, 14.811313369714128 -35.967116338990365, 14.975832621791 -36.16275663786736, 15.252317310966504 -36.13832353208738, 15.417555005748653 -36.33276962272103, 15.693181815883747 -36.30712415503203, 15.859117860650343 -36.50036531703405, 16.133854777949352 -36.47351362758272, 16.30046885549544 -36.66553972819944, 16.574284226538083 -36.637488486951966, 16.741555810032366 -36.828289978699374, 17.014418363531007 -36.79904637315724, 17.182326731583714 -36.98861429084346, 17.454205599625737 -36.95818601330271, 17.556911135797463 -36.7389855354822, 17.826529968924092 -36.7081832832877, 17.99468517687808 -36.89578098358038, 18.263275182043913 -36.86381934538764, 18.43200137089036 -37.05017495745516, 18.699533395200348 -37.01706271131154, 18.797130640954634 -36.79841556619023, 19.062386801505056 -36.76498849645064, 19.231231435114125 -36.94938399299874, 19.495388836626034 -36.91483269070784, 19.58953447446845 -36.69672158200624, 19.851418061285955 -36.66189672511045, 20.020300578405852 -36.844344003909164, 20.307724398967707 -36.83621817604896, 20.42560836346368 -36.6454752085014, 20.713223865055397 -36.636210728740224, 20.883604200782173 -36.81784964848433, 21.17203226258175 -36.80760244438481, 21.289426032218046 -36.61556310844975, 21.57798459095892 -36.60417582255058, 21.695008688087228 -36.41094760039393, 21.983668598854592 -36.39842334192476, 22.15594570845701 -36.579264806176226, 22.445319630615415 -36.56573763188062, 22.561770497259545 -36.37123914194332, 22.851183714358342 -36.35657612800032, 23.02478201823962 -36.53653223915664, 23.314841391082666 -36.52085129962328, 23.43066221227616 -36.32510149788503, 23.72069830379607 -36.30828753894125, 23.836087821447137 -36.11137855894413, 24.12607145164867 -36.09343710597739, 24.24101908192364 -35.895377950046694, 24.530921192062294 -35.876315080557916, 24.706496179156943 -36.05540108466053, 24.99690770570598 -36.03530530485846, 25.111120193349876 -35.83604227754422, 25.401387491407917 -35.81483151826134, 25.515123774210366 -35.614442223964325, 25.8052180876727 -35.592124066644146, 25.918468270313923 -35.39061921928428, 26.208361034568753 -35.367201796856016, 26.321115417492933 -35.16459261267849, 26.610778275332876 -35.140084607779286, 26.788283163066836 -35.31823555658023, 27.078282836682064 -35.29268745138779, 27.190178642155672 -35.08894783640346, 27.47988652980368 -35.06232016728439, 27.59125484692771 -34.85750554382871, 27.880643165401125 -34.829808477865704, 27.991475097143223 -34.62393175371816, 28.280516335414376 -34.59517599539355, 28.45929997144819 -34.77231277422086, 28.748538974940686 -34.74251638139087, 28.85841824610185 -34.535577119798546, 29.147249574919044 -34.50473662373061, 29.256563178164868 -34.2967686957231, 29.0774691860332 -34.119648221284265, 29.186640778107176 -33.91066756025505, 29.007966437002807 -33.73253405869612, 28.720264990105306 -33.7633728297216, 28.542159902844134 -33.58422864181099, 28.254632810745477 -33.61405032470257, 28.077118864700566 -33.43390982494986, 28.18695627769432 -33.2239548975966, 28.473915601489296 -33.19412157772541, 28.583211017587104 -32.983157554859766, 28.86978806528242 -32.95231470344269, 28.97853329937348 -32.740356891908775, 28.801109566638047 -32.559255053131515, 28.909712590606574 -32.34632683188349, 29.195327285885696 -32.31449212457369, 29.30337597835978 -32.100595743291166, 29.588562635871853 -32.067786735917544, 29.69604926588869 -31.852938768155333, 29.9807823794944 -31.819169310532658, 30.087699438527864 -31.603386797958898, 30.371953831786982 -31.568671226704843, 30.47829403580465 -31.35197167194751, 30.30082959548946 -31.169976809671986, 30.407042768647898 -30.952361169767546, 30.690267200778635 -30.91675664129914, 30.795900283664736 -30.69825330784688, 31.078603453201453 -30.661742746866082, 31.18364961879226 -30.442370420693816)), ((12.974907072922036 -20.872580945531116, 13.117773700396555 -21.07952203498564, 13.3719655077671 -21.069805739925922, 13.48273404871415 -20.852693365331938, 13.339203798150322 -20.645656397855884, 13.449762239003974 -20.427990265612856, 13.30657541696172 -20.220862123194706, 13.053489465444386 -20.231490948611288, 12.943041100471874 -20.448790397076433, 13.08556603784325 -20.6558277676491, 12.974907072922036 -20.872580945531116)), ((14.207127725538669 -21.887044310539178, 13.950171717548272 -21.897111808505787, 13.83888357069651 -22.11338979614716, 13.984462981372815 -22.319930045821195, 14.241982781528662 -22.31028921945392, 14.388566079312994 -22.516725977019277, 14.276981243255875 -22.73270190372544, 14.018895370786169 -22.74191895796327, 13.907183166311967 -22.956927824627012, 14.053469733762768 -23.1630348846187, 14.312123971296359 -23.154238564744865, 14.459420760915947 -23.360204069735225, 14.347411832901344 -23.574855962704035, 14.495067749208943 -23.780551214563836, 14.75538013116676 -23.771699451752944, 14.867460682637756 -23.556746989795208, 14.719160083718037 -23.350946623725818, 14.831029028034862 -23.135315018250477, 14.683089065070334 -22.929248331366665, 14.79474710393643 -22.712957532915997, 14.647166185752184 -22.506647723711414, 14.758614018087997 -22.289718039457075, 14.611390563117055 -22.08318852527562, 14.353356638890062 -22.093681636847425, 14.207127725538669 -21.887044310539178)), ((-12.035007068452416 -37.03282798092158, -12.352725462496323 -36.98832141887658, -12.560462796334065 -37.18512480080362, -12.4502283304206 -37.427103990787806, -12.130834561928197 -37.47187982146337, -11.92335929970551 -37.274405454075755, -12.035007068452416 -37.03282798092158)), ((13.404861343154352 -21.49326482460342, 13.54908301846126 -21.70004777312352, 13.80494354071169 -21.69039004835139, 13.916020737870554 -21.473508437373628, 13.771142244564857 -21.26662880646512, 13.515840706299372 -21.27672759466881, 13.404861343154352 -21.49326482460342)))",super klipfish
