,taxon_id,parent_taxon_id,name,rank,iconic_taxon_id,iconic_taxon_name,geomodel_version,geometry,Vernacular Name
400,67406,67407,Apodichthys fucorum,species,47178,Actinopterygii,2.32,"MULTIPOLYGON (((-120.74916594689846 34.15257660522775, -120.68359162842623 33.91384299731191, -120.40156520985614 33.847782580886026, -120.33678498217239 33.608168941475846, -120.05518000922368 33.54089812923986, -119.83716618338812 33.713340438888544, -119.90111234470616 33.95339392365918, -119.68186571099751 34.12549547704183, -119.3983335177174 34.05719854496528, -119.17751560368828 34.22859251321547, -119.2405536967384 34.468622114983724, -119.52527848516776 34.53684025226879, -119.74576766646591 34.36510625085447, -120.02976667647057 34.43218466137113, -120.09447755282035 34.670905844753015, -120.37892383650657 34.736751460902816, -120.44444424212072 34.97456326535122, -120.7293179353813 35.03916240453503, -120.79564828790298 35.27604553099812, -120.57626762725528 35.448765423546625, -120.64257337697924 35.68514053993372, -120.92909979054687 35.74835752683821, -120.99622372470544 35.98377145712738, -121.28314969358702 36.0457057503103, -121.35109192638146 36.28014046785297, -121.63839647481977 36.340780310997346, -121.7071569184514 36.57421829680793, -121.48778795070143 36.747458460025136, -121.55654458783438 36.98032767309216, -121.84549741629648 37.03951295070984, -121.91508032705622 37.2713558667319, -122.20438138645653 37.32921488696579, -122.27479015180234 37.560015298456165, -122.0550786747736 37.73339923499753, -122.12549701735608 37.963586528250644, -122.41644817797754 38.0199459867901, -122.48770035348828 38.24906341937009, -122.77896764911966 38.30406792577344, -122.85105288734204 38.532100617473404, -123.1426134240173 38.5857417461531, -123.2155307336301 38.81267533765218, -123.50736132830711 38.864945277779086, -123.58110949463918 39.09076593076691, -123.36223460889937 39.26476527284129, -123.43602415086877 39.48991001159215, -123.72948264571369 39.54060617214944, -123.80411061083454 39.764614472545105, -123.58448594430706 39.93837078255097, -123.65916122023894 40.16167582127208, -123.95425683019523 40.210779975919436, -124.02977811211748 40.43292650185832, -124.32509571220768 40.4806219825011, -124.40146122896307 40.70159829256923, -124.69697602163126 40.74788000343434, -124.91469331448418 40.57339979766522, -124.83756062715881 40.35287379587484, -124.54347153783121 40.306376635214214, -124.46717176607774 40.0846782195405, -124.17326843871058 40.03677595711283, -124.09780365262553 39.81391660350934, -124.31546964621408 39.63941380504454, -124.24006431413285 39.41585846245441, -123.94776426653729 39.366351881455884, -123.87318668359497 39.141657484675356, -124.09013770224851 38.9669289072012, -124.01561348359863 38.74156595835931, -123.72490833820859 38.69047280975629, -123.65120463884746 38.463994111397476, -123.36073442182243 38.41153188848091, -123.28785274815903 38.183951048276256, -123.50466090163894 38.009293699010506, -123.4318179724914 37.781084168938314, -123.14294568436274 37.727071572689525, -122.92558231649289 37.90145823503743, -122.6356513452956 37.84628048792574, -122.56441735732743 37.61653827043709, -122.78231434507096 37.44242876357583, -122.71110185543273 37.21208095966396, -122.42279046333437 37.155388911506265, -122.35239468278908 36.92399489800792, -122.0643971253323 36.865976788359745, -121.99481876336013 36.63355254199253, -122.21243132756388 36.45960176318615, -122.14286092564029 36.22661635963602, -121.85648247113387 36.167127992775164, -121.78772172255948 35.93314171654347, -121.50168811749197 35.87235813222206, -121.43373739567065 35.63738827261322, -121.65100803393285 35.46365694763963, -121.58305232280999 35.22817305449294, -121.29863590529094 35.16596755972637, -121.23148237636386 34.929531606928784, -120.94744014527498 34.86606482661304, -120.88108885484141 34.62869539050724, -121.09796290916724 34.45524645322328, -121.03159425761474 34.217412703374265, -120.74916594689846 34.15257660522775)))",rockweed gunnel
